,datum,RemediMax,VitaFlux,SynaptraZol,NeuroRevive,Immunoxen,RemediSol,Vitalisol,RestoraZen,Year,Month,Hour,Weekday Name
13899,2018-08-03 11:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2018,8,11,Friday
13900,2018-08-03 12:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,8,12,Friday
13901,2018-08-03 13:00,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,8,13,Friday
13902,2018-08-03 14:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2018,8,14,Friday
13903,2018-08-03 15:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,8,15,Friday
13904,2018-08-03 16:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2018,8,16,Friday
13905,2018-08-03 17:00,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2018,8,17,Friday
13906,2018-08-03 18:00,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,8,18,Friday
13907,2018-08-03 19:00,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,8,19,Friday
13908,2018-08-03 20:00,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2018,8,20,Friday
13909,2018-08-03 21:00,1.0,0.33,0.0,4.0,0.0,0.0,0.0,1.0,2018,8,21,Friday
13910,2018-08-03 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,22,Friday
13911,2018-08-03 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,23,Friday
13912,2018-08-04 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0,Saturday
13913,2018-08-04 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,1,Saturday
13914,2018-08-04 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,2,Saturday
13915,2018-08-04 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,3,Saturday
13916,2018-08-04 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,4,Saturday
13917,2018-08-04 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,5,Saturday
13918,2018-08-04 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,6,Saturday
13919,2018-08-04 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,7,Saturday
13920,2018-08-04 8:00,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,8,8,Saturday
13921,2018-08-04 9:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,9,Saturday
13922,2018-08-04 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,10,Saturday
13923,2018-08-04 11:00,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2018,8,11,Saturday
13924,2018-08-04 12:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,8,12,Saturday
13925,2018-08-04 13:00,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2018,8,13,Saturday
13926,2018-08-04 14:00,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2018,8,14,Saturday
13927,2018-08-04 15:00,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,2018,8,15,Saturday
13928,2018-08-04 16:00,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2018,8,16,Saturday
13929,2018-08-04 17:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,8,17,Saturday
13930,2018-08-04 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,18,Saturday
13931,2018-08-04 19:00,0.0,1.0,0.2,2.0,1.0,0.0,0.0,0.0,2018,8,19,Saturday
13932,2018-08-04 20:00,1.0,0.33,1.0,1.0,0.0,0.0,0.0,0.0,2018,8,20,Saturday
13933,2018-08-04 21:00,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2018,8,21,Saturday
13934,2018-08-04 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,22,Saturday
13935,2018-08-04 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,23,Saturday
13936,2018-08-05 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0,Sunday
13937,2018-08-05 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,1,Sunday
13938,2018-08-05 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,2,Sunday
13939,2018-08-05 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,3,Sunday
13940,2018-08-05 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,4,Sunday
13941,2018-08-05 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,5,Sunday
13942,2018-08-05 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,6,Sunday
13943,2018-08-05 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,7,Sunday
13944,2018-08-05 8:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2018,8,8,Sunday
13945,2018-08-05 9:00,1.0,0.34,2.0,2.0,0.0,0.0,0.0,0.0,2018,8,9,Sunday
13946,2018-08-05 10:00,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2018,8,10,Sunday
13947,2018-08-05 11:00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2018,8,11,Sunday
13948,2018-08-05 12:00,1.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2018,8,12,Sunday
13949,2018-08-05 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,13,Sunday
13950,2018-08-05 14:00,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2018,8,14,Sunday
13951,2018-08-05 15:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2018,8,15,Sunday
13952,2018-08-05 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,16,Sunday
13953,2018-08-05 17:00,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2018,8,17,Sunday
13954,2018-08-05 18:00,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2018,8,18,Sunday
13955,2018-08-05 19:00,1.0,1.33,1.0,2.0,2.0,0.0,2.0,0.0,2018,8,19,Sunday
13956,2018-08-05 20:00,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,2018,8,20,Sunday
13957,2018-08-05 21:00,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2018,8,21,Sunday
13958,2018-08-05 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,22,Sunday
13959,2018-08-05 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,23,Sunday
13960,2018-08-06 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0,Monday
13961,2018-08-06 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,1,Monday
13962,2018-08-06 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,2,Monday
13963,2018-08-06 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,3,Monday
13964,2018-08-06 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,4,Monday
13965,2018-08-06 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,5,Monday
13966,2018-08-06 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,6,Monday
13967,2018-08-06 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,7,Monday
13968,2018-08-06 8:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018,8,8,Monday
13969,2018-08-06 9:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018,8,9,Monday
13970,2018-08-06 10:00,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2018,8,10,Monday
13971,2018-08-06 11:00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,8,11,Monday
13972,2018-08-06 12:00,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,2018,8,12,Monday
13973,2018-08-06 13:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2018,8,13,Monday
13974,2018-08-06 14:00,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2018,8,14,Monday
13975,2018-08-06 15:00,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2018,8,15,Monday
13976,2018-08-06 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,16,Monday
13977,2018-08-06 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,17,Monday
13978,2018-08-06 18:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,8,18,Monday
13979,2018-08-06 19:00,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2018,8,19,Monday
13980,2018-08-06 20:00,0.33,1.0,1.0,1.0,4.0,2.0,0.0,1.0,2018,8,20,Monday
13981,2018-08-06 21:00,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2018,8,21,Monday
13982,2018-08-06 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,22,Monday
13983,2018-08-06 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,23,Monday
13984,2018-08-07 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0,Tuesday
13985,2018-08-07 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,1,Tuesday
13986,2018-08-07 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,2,Tuesday
13987,2018-08-07 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,3,Tuesday
13988,2018-08-07 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,4,Tuesday
13989,2018-08-07 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,5,Tuesday
13990,2018-08-07 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,6,Tuesday
13991,2018-08-07 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,7,Tuesday
13992,2018-08-07 8:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2018,8,8,Tuesday
13993,2018-08-07 9:00,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2018,8,9,Tuesday
13994,2018-08-07 10:00,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,8,10,Tuesday
13995,2018-08-07 11:00,0.33,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2018,8,11,Tuesday
13996,2018-08-07 12:00,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2018,8,12,Tuesday
13997,2018-08-07 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,13,Tuesday
13998,2018-08-07 14:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,14,Tuesday
13999,2018-08-07 15:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018,8,15,Tuesday
14000,2018-08-07 16:00,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2018,8,16,Tuesday
14001,2018-08-07 17:00,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.2,2018,8,17,Tuesday
14002,2018-08-07 18:00,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2018,8,18,Tuesday
14003,2018-08-07 19:00,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2018,8,19,Tuesday
14004,2018-08-07 20:00,0.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,2018,8,20,Tuesday
14005,2018-08-07 21:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,8,21,Tuesday
14006,2018-08-07 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,22,Tuesday
14007,2018-08-07 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,23,Tuesday
14008,2018-08-08 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0,Wednesday
14009,2018-08-08 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,1,Wednesday
14010,2018-08-08 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,2,Wednesday
14011,2018-08-08 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,3,Wednesday
14012,2018-08-08 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,4,Wednesday
14013,2018-08-08 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,5,Wednesday
14014,2018-08-08 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,6,Wednesday
14015,2018-08-08 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,7,Wednesday
14016,2018-08-08 8:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,8,8,Wednesday
14017,2018-08-08 9:00,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,2018,8,9,Wednesday
14018,2018-08-08 10:00,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2018,8,10,Wednesday
14019,2018-08-08 11:00,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,8,11,Wednesday
14020,2018-08-08 12:00,3.0,1.33,0.0,1.0,0.0,0.0,0.0,1.0,2018,8,12,Wednesday
14021,2018-08-08 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,13,Wednesday
14022,2018-08-08 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,14,Wednesday
14023,2018-08-08 15:00,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2018,8,15,Wednesday
14024,2018-08-08 16:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2018,8,16,Wednesday
14025,2018-08-08 17:00,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2018,8,17,Wednesday
14026,2018-08-08 18:00,0.0,0.33,0.0,2.0,1.0,0.0,0.0,0.0,2018,8,18,Wednesday
14027,2018-08-08 19:00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2018,8,19,Wednesday
14028,2018-08-08 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,20,Wednesday
14029,2018-08-08 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,21,Wednesday
14030,2018-08-08 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,22,Wednesday
14031,2018-08-08 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,23,Wednesday
14032,2018-08-09 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0,Thursday
14033,2018-08-09 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,1,Thursday
14034,2018-08-09 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,2,Thursday
14035,2018-08-09 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,3,Thursday
14036,2018-08-09 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,4,Thursday
14037,2018-08-09 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,5,Thursday
14038,2018-08-09 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,6,Thursday
14039,2018-08-09 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,7,Thursday
14040,2018-08-09 8:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2018,8,8,Thursday
14041,2018-08-09 9:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2018,8,9,Thursday
14042,2018-08-09 10:00,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2018,8,10,Thursday
14043,2018-08-09 11:00,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,2018,8,11,Thursday
14044,2018-08-09 12:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2018,8,12,Thursday
14045,2018-08-09 13:00,0.33,0.0,1.0,1.0,0.5,0.0,0.0,0.0,2018,8,13,Thursday
14046,2018-08-09 14:00,0.34,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2018,8,14,Thursday
14047,2018-08-09 15:00,0.0,0.34,0.0,1.0,0.0,0.0,0.0,0.0,2018,8,15,Thursday
14048,2018-08-09 16:00,1.0,0.33,0.0,3.0,0.0,0.0,0.0,1.0,2018,8,16,Thursday
14049,2018-08-09 17:00,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2018,8,17,Thursday
14050,2018-08-09 18:00,1.0,0.34,0.0,1.0,4.0,0.0,1.0,0.0,2018,8,18,Thursday
14051,2018-08-09 19:00,0.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,2018,8,19,Thursday
14052,2018-08-09 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,20,Thursday
14053,2018-08-09 21:00,0.0,0.67,1.0,7.0,0.0,0.0,0.0,0.0,2018,8,21,Thursday
14054,2018-08-09 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,22,Thursday
14055,2018-08-09 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,23,Thursday
14056,2018-08-10 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0,Friday
14057,2018-08-10 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,1,Friday
14058,2018-08-10 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,2,Friday
14059,2018-08-10 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,3,Friday
14060,2018-08-10 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,4,Friday
14061,2018-08-10 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,5,Friday
14062,2018-08-10 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,6,Friday
14063,2018-08-10 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,7,Friday
14064,2018-08-10 8:00,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2018,8,8,Friday
14065,2018-08-10 9:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,8,9,Friday
14066,2018-08-10 10:00,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,8,10,Friday
14067,2018-08-10 11:00,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2018,8,11,Friday
14068,2018-08-10 12:00,0.0,1.0,0.0,5.0,3.0,0.0,0.0,1.0,2018,8,12,Friday
14069,2018-08-10 13:00,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2018,8,13,Friday
14070,2018-08-10 14:00,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2018,8,14,Friday
14071,2018-08-10 15:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,15,Friday
14072,2018-08-10 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,16,Friday
14073,2018-08-10 17:00,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2018,8,17,Friday
14074,2018-08-10 18:00,1.0,0.66,0.0,0.1,0.0,0.0,0.0,0.0,2018,8,18,Friday
14075,2018-08-10 19:00,2.33,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2018,8,19,Friday
14076,2018-08-10 20:00,1.0,2.0,1.4,3.0,0.0,0.0,0.0,0.0,2018,8,20,Friday
14077,2018-08-10 21:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2018,8,21,Friday
14078,2018-08-10 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,22,Friday
14079,2018-08-10 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,23,Friday
14080,2018-08-11 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0,Saturday
14081,2018-08-11 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,1,Saturday
14082,2018-08-11 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,2,Saturday
14083,2018-08-11 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,3,Saturday
14084,2018-08-11 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,4,Saturday
14085,2018-08-11 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,5,Saturday
14086,2018-08-11 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,6,Saturday
14087,2018-08-11 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,7,Saturday
14088,2018-08-11 8:00,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,8,8,Saturday
14089,2018-08-11 9:00,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,9,Saturday
14090,2018-08-11 10:00,1.33,1.0,1.0,5.2,0.0,0.0,0.0,0.0,2018,8,10,Saturday
14091,2018-08-11 11:00,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,2018,8,11,Saturday
14092,2018-08-11 12:00,2.0,1.0,0.0,1.0,1.5,0.0,0.0,0.0,2018,8,12,Saturday
14093,2018-08-11 13:00,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,8,13,Saturday
14094,2018-08-11 14:00,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2018,8,14,Saturday
14095,2018-08-11 15:00,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2018,8,15,Saturday
14096,2018-08-11 16:00,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2018,8,16,Saturday
14097,2018-08-11 17:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,8,17,Saturday
14098,2018-08-11 18:00,0.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,2018,8,18,Saturday
14099,2018-08-11 19:00,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2018,8,19,Saturday
14100,2018-08-11 20:00,1.0,1.33,1.0,3.0,0.0,0.0,0.0,0.0,2018,8,20,Saturday
14101,2018-08-11 21:00,0.0,1.033,0.0,5.0,1.0,0.0,0.0,0.0,2018,8,21,Saturday
14102,2018-08-11 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,22,Saturday
14103,2018-08-11 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,23,Saturday
14104,2018-08-12 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0,Sunday
14105,2018-08-12 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,1,Sunday
14106,2018-08-12 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,2,Sunday
14107,2018-08-12 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,3,Sunday
14108,2018-08-12 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,4,Sunday
14109,2018-08-12 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,5,Sunday
14110,2018-08-12 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,6,Sunday
14111,2018-08-12 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,7,Sunday
14112,2018-08-12 8:00,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2018,8,8,Sunday
14113,2018-08-12 9:00,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2018,8,9,Sunday
14114,2018-08-12 10:00,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2018,8,10,Sunday
14115,2018-08-12 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,11,Sunday
14116,2018-08-12 12:00,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2018,8,12,Sunday
14117,2018-08-12 13:00,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2018,8,13,Sunday
14118,2018-08-12 14:00,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2018,8,14,Sunday
14119,2018-08-12 15:00,1.0,0.0,1.0,0.188,1.0,0.0,0.0,0.0,2018,8,15,Sunday
14120,2018-08-12 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,16,Sunday
14121,2018-08-12 17:00,1.0,0.0,0.0,1.25,2.0,0.0,0.0,0.0,2018,8,17,Sunday
14122,2018-08-12 18:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,8,18,Sunday
14123,2018-08-12 19:00,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,2018,8,19,Sunday
14124,2018-08-12 20:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,8,20,Sunday
14125,2018-08-12 21:00,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,2018,8,21,Sunday
14126,2018-08-12 22:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,8,22,Sunday
14127,2018-08-12 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,23,Sunday
14128,2018-08-13 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0,Monday
14129,2018-08-13 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,1,Monday
14130,2018-08-13 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,2,Monday
14131,2018-08-13 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,3,Monday
14132,2018-08-13 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,4,Monday
14133,2018-08-13 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,5,Monday
14134,2018-08-13 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,6,Monday
14135,2018-08-13 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,7,Monday
14136,2018-08-13 8:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,8,8,Monday
14137,2018-08-13 9:00,1.0,0.0,1.0,2.7,0.0,0.0,1.0,1.0,2018,8,9,Monday
14138,2018-08-13 10:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,8,10,Monday
